-0.2192,879.79,109.79
-0.25597,900.3,109.79
-0.29416,917.83,109.79
-0.26163,927.45,109.79
-0.25032,935.31,109.79
-0.25597,938.44,109.79
-0.24607,938,109.79
-0.23052,931.04,109.79
-0.23759,919.29,109.79
-0.28426,903.75,109.79
-0.25597,883.93,109.79
0.018385,860.97,111.77
3.7901,830.03,124.66
12.282,797.31,124.66
23.96,763.13,124.66
35.939,719.13,117.72
46.788,671.97,111.36
57.171,624.95,111.36
65.836,571.83,111.36
73.296,520.83,90.979
78.424,465.69,89.524
89.542,410.27,85.099
90.74,351.32,61.542
90.74,298.77,51.352
90.74,229.87,41.883
90.74,96.813,31.314
90.74,49.553,9.9221
90.74,32.58,4.5693
90.74,7.767,3.8976
95.884,0.94,4.8946
129.32,0,4.7885
129.32,0,4.7885
129.32,0,2.8129
129.32,0,1.789
132,0,1.7055
126.35,0,1.113
134.42,0,0.89661
135.53,0,0.89661
135.58,0,0.89661
135.58,0,0.89661
135.58,0,-0.41154
122.01,0,-0.44689
117.18,0,-0.18668
102.32,0,-0.22062
99.18,0,-0.24324
94.812,0,-0.24466
99.006,0,-0.23617
79.74,0,-0.25456
77.589,0,-0.19658
72.385,0,-0.19233
55.556,0,-0.19516
54.599,0,-0.21496
43.213,0,-0.21779
31.797,0,-0.239
20.157,0,-0.21355
10.157,0,-0.22486
4.1026,0,-0.23476
3.2004,0,-0.23617
2.5343,0,-0.21072
1.8597,0,-0.24042
1.3039,0,-0.23193
1.0875,0,-0.25173
0.84711,0,-0.2093
0.69579,0,-0.21355
0.43558,0,-0.22345
0.096167,0,-0.26729
-0.054901,0,-0.2588
-0.048951,0,-0.2291
-0.0075654,0,-0.21072
-0.052326,0,-0.20648
-0.26163,0,-0.20082
-0.50205,0,-0.21637
-0.49073,0,-0.21355
-0.26163,0,-0.22062
-0.27153,0,-0.22769
-0.2588,0,-0.22345
-0.21213,0.047,-0.24183
-0.23759,0.78,-0.22345
-0.25032,4.94,-0.22203
-0.2786,10.22,-0.23759
-0.30264,29.653,0.12587
-0.25739,140.48,2.4042
-0.25739,213.06,20.732
-0.29416,178.22,22.485
-0.27436,200.9,26.791
-0.30123,152.05,33.93
-0.30406,150.94,19.424
-0.3083,234.1,18.079
-0.33517,384.67,31.602
-0.3281,440.8,60.125
-0.30688,482.67,70.852
-0.30547,468.45,74.618
-0.30688,353.29,84.342
-0.28001,669.73,52.63
-0.27011,738.68,95.338
-0.30123,580.57,107.46
-0.34083,789.07,82.576
-0.28709,482.6,90.257
-0.3182,426.85,68.882
-0.35214,497.41,76.052
-0.32244,696.51,79.818
-0.30971,608.53,87.383
-0.32527,550.91,68.865
-0.29981,389.99,77.913
-0.32244,509.29,54.927
-0.35072,506.89,63.319
-0.35921,375.2,65.212
0.2588,366.43,52.558
4.6726,409.63,38.846
13.923,371.8,51.227
30.581,490.19,58.369
25.003,385.21,77.539
25.691,258.71,45.533
44.611,231.56,32.559
61.118,245.58,26.922
69.834,166.07,36.266
80.316,138.24,22.567
80.316,106.95,14.262
98.339,68.4,10.936
101.57,56.68,7.4303
108.87,45.067,5.8039
109.79,34.747,4.4364
109.79,12.54,3.1961
109.79,6.14,0.78065
109.79,3.447,0.44548
109.79,0.647,0.3776
109.79,0,0.21355
109.79,0,0.18243
109.79,0,0.098995
109.79,0,0.098995
109.79,0,0.098995
109.79,0,0.098995
109.79,0,-0.12869
109.79,0,-0.16829
109.79,0,-0.18385
111.77,0,-0.16263
124.66,0,-0.17395
124.66,0,-0.50346
124.66,0,-0.41012
117.72,0,-0.22062
111.36,0,-0.2093
111.36,0,-0.25173
111.36,0,-0.22345
90.979,0,-0.23052
89.524,0,-0.19658
85.099,0,-0.20365
61.542,0,-0.22627
51.352,0,-0.23193
41.883,0,-0.22203
31.314,0,-0.21213
9.9221,0,-0.20082
4.5693,0,-0.22769
3.8976,0,-0.2192
4.8946,0,-0.23617
4.7885,0,-0.23759
4.7885,0,-0.22769
2.8129,0,-0.25173
1.789,0,-0.1994
1.7055,0,-0.23052
1.113,0,-0.21213
0.89661,0,-0.19799
0.89661,0,-0.23759
0.89661,0,-0.23617
0.89661,0,-0.20789
-0.41154,0,-0.24042
-0.44689,0,-0.239
-0.18668,0,-0.22627
-0.22062,0,-0.2687
-0.24324,0,-0.24749
-0.24466,0,-0.24749
-0.23617,0,-0.25739
-0.25456,0,-0.25032
-0.19658,0.047,-0.21779
-0.19233,1.9,-0.2093
-0.19516,14.613,-0.26729
-0.21496,43.413,0.84994
-0.21779,89.127,4.797
-0.239,145.47,11.236
-0.21355,200.37,20.565
-0.22486,267.11,31.263
-0.23476,334.5,42.296
-0.23617,397.74,53.108
-0.21072,466.62,62.542
-0.24042,460.06,72.326
-0.23193,550.19,74.669
-0.25173,663.99,75.249
-0.2093,758.01,97.677
-0.21355,820.69,106.18
-0.22345,813.82,111.69
-0.26729,816.59,118.66
-0.2588,848.2,122.92
-0.2291,867.8,126.95
-0.21072,886.17,130.41
-0.20648,897.98,131.54
-0.20082,942.53,131.93
-0.21637,943.76,130.58
-0.21355,892.33,107.17
-0.22062,872.01,113.49
-0.22769,897.78,119.61
-0.22345,810.01,113.97
-0.24183,668.48,107.6
-0.22345,454.79,81.221
-0.22203,370.63,60.245
-0.23759,374.25,54.352
0.12587,434.53,43.644
2.4042,462.55,49.234
20.732,200.23,67.089
22.485,144.16,24.124
26.791,135.49,16.884
33.93,179.85,15.206
19.424,158.91,24.402
18.079,112.03,19.491
31.602,117.8,12.991
60.125,178.99,13.246
70.852,129.32,23.22
74.618,86.36,16.136
84.342,39.387,10.13
52.63,23.787,3.3192
95.338,21.613,2.0124
107.46,15.88,1.4453
82.576,7.273,1.929
90.257,1.327,1.4467
68.882,0,0.8754
76.052,0,0.63498
79.818,0,0.093338
87.383,0,0.08061
68.865,0,-0.031113
77.913,0,-0.15698
54.927,0,0.17112
63.319,0,0.1994
65.212,0,0.19658
52.558,0,0.11031
38.846,0,-0.16122
51.227,0,-0.57134
58.369,0,-0.4978
77.539,0,-0.46386
45.533,0,-0.45962
32.559,0,-0.46245
26.922,0,-0.45821
36.266,0,-0.44972
22.567,0,-0.46103
14.262,0,-0.45255
10.936,0,-0.45113
7.4303,0,-0.45962
5.8039,0,-0.45821
4.4364,0,-0.45821
3.1961,0,-0.45255
0.78065,0,-0.45821
0.44548,0,-0.46103
0.3776,0,-0.46528
0.21355,0,-0.4681
0.18243,0,-0.46386
0.098995,0,-0.46245
0.098995,0,-0.45538
0.098995,0,-0.45679
0.098995,0,-0.46245
-0.12869,0,-0.44689
-0.16829,0,-0.46103
-0.18385,0.047,-0.45962
-0.16263,0.02,-0.45821
-0.17395,0,-0.46103
-0.50346,0,-0.45538
-0.41012,0,-0.46528
-0.22062,0,-0.46103
-0.2093,0,-0.46528
-0.25173,0,-0.4681
-0.22345,0,-0.47235
-0.23052,0.067,-0.46528
-0.19658,0.093,-0.47518
-0.20365,1.733,-0.46952
-0.22627,10.167,-0.47942
-0.23193,14.82,0.019799
-0.22203,38.267,0.93338
-0.21213,180.19,2.564
-0.20082,211.47,24.271
-0.22769,168.97,32.173
-0.2192,335.37,24.367
-0.23617,324.73,57.052
-0.23759,370.35,48.186
-0.22769,574.76,48.153
-0.25173,620.89,81.241
-0.1994,314.59,88.462
-0.23052,186.61,38.006
-0.21213,254.45,21.613
-0.19799,367.37,30.181
-0.23759,387.61,57.072
-0.23617,353.35,63.362
-0.20789,340.93,46.098
-0.24042,398.4,46.774
-0.239,286.13,61.845
-0.22627,181.52,43.083
-0.2687,174.47,24.514
-0.24749,186.08,21.65
-0.24749,189.86,25.618
-0.25739,252.42,20.505
-0.25032,380.26,35.211
-0.21779,377.43,41.535
-0.2093,590.96,44.412
-0.26729,467.2,59.786
0.84994,355.31,65.487
4.797,395.69,50.214
11.236,511.35,70.706
20.565,701.45,77.111
31.263,532.43,85.078
42.296,391.99,78.789
53.108,342.08,58.218
62.542,344.12,43.884
72.326,513.39,37.669
74.669,208.65,73.495
75.249,117.35,23.798
97.677,127.55,13.442
106.18,115,15.436
111.69,98.773,12.96
118.66,59.147,10.74
122.92,37.92,4.6768
126.95,29.267,3.3771
130.41,13.867,2.0761
131.54,1.867,2.2514
131.93,0.053,2.2981
130.58,0,2.4367
107.17,0,2.7054
113.49,0,2.8991
119.61,0,2.8185
113.97,0,2.4395
107.6,0,1.7862
81.221,0,1.3124
60.245,0,1.2403
54.352,0,1.1384
43.644,0,1.0168
49.234,0,1.1964
67.089,0,1.014
24.124,0,0.50487
16.884,0,0.27577
15.206,0,-0.10748
24.402,0,-0.20082
19.491,0,-0.33941
12.991,0,-0.46245
13.246,0,-0.47235
23.22,0,-0.41295
16.136,0,-0.38325
10.13,0.047,-0.38891
3.3192,0.013,-0.39457
2.0124,0,-0.39315
1.4453,0,-0.39881
1.929,0,-0.41012
1.4467,0,-0.42002
0.8754,0,-0.41861
0.63498,0,-0.40729
0.093338,0,-0.40729
0.08061,0,-0.40588
-0.031113,0,-0.41012
-0.15698,0,-0.40729
0.17112,0,-0.41012
0.1994,0,-0.41012
0.19658,0,-0.41012
0.11031,0,-0.40729
-0.16122,0,-0.41154
-0.57134,0,-0.40588
-0.4978,0,-0.41154
-0.46386,0,-0.40447
-0.45962,0,-0.40588
-0.46245,0,-0.40729
-0.45821,0,-0.39457
-0.44972,0,-0.39598
-0.46103,0.053,-0.40871
-0.45255,1.247,-0.39881
-0.45113,7.873,-0.40305
-0.45962,21.047,-0.082024
-0.45821,20.513,1.8201
-0.45821,23.233,1.9078
-0.45255,47.993,2.2217
-0.45821,117.73,5.6498
-0.46103,255.03,12.206
-0.46528,275.23,28.12
-0.4681,330.3,27.379
-0.46386,453.51,44.566
-0.46245,474.99,70.288
-0.45538,497.07,75.338
-0.45679,271.21,54.905
-0.46245,435.87,37.239
-0.44689,409.48,61.223
-0.46103,229.52,69.418
-0.45962,294.08,28.208
-0.45821,759.11,41.704
-0.46103,912.39,89.428
-0.45538,906.99,114.15
-0.46528,544.19,130.73
-0.46103,291.67,70.735
-0.46528,264.19,34.712
-0.4681,267.78,39.922
-0.47235,252.99,39.328
-0.46528,288.15,35.043
-0.47518,199.07,39.937
-0.46952,203.7,27.207
-0.47942,196.35,26.607
0.019799,257.95,25.104
0.93338,196.81,36.238
2.564,222.95,25.541
24.271,235.55,29.686
32.173,231.32,35.567
24.367,180.05,31.315
57.052,120.17,23.244
48.186,93.353,15.398
48.153,64.953,12.092
81.241,78.913,7.3935
88.462,73.94,8.5715
38.006,62.633,9.4611
21.613,41.193,8.3651
30.181,28.913,4.995
57.072,14.58,3.1735
63.362,9.467,0.7962
46.098,7.367,0.83014
46.774,1.98,0.78347
61.845,0.32,0.49073
43.083,0,-0.16829
24.514,0,-0.28143
21.65,0,-0.20789
25.618,0,-0.14849
20.505,0,-0.25739
35.211,0,-0.13152
41.535,0,0.27011
44.412,0,0.018385
59.786,0,-0.059397
65.487,0,0.060811
50.214,0,0.015556
70.706,0,-0.0084853
77.111,0,-0.24324
85.078,0,-0.51902
78.789,0,-0.51053
58.218,0,-0.40164
43.884,0,-0.39881
37.669,0,-0.41012
73.495,0,-0.40729
23.798,0,-0.40022
13.442,0,-0.40588
15.436,0,-0.39881
12.96,0,-0.40447
10.74,0,-0.40305
4.6768,0,-0.40729
3.3771,0,-0.40447
2.0761,0,-0.40305
2.2514,0,-0.40447
2.2981,0,-0.40022
2.4367,0,-0.40164
2.7054,0,-0.40729
2.8991,0,-0.40164
2.8185,0,-0.39739
2.4395,0,-0.39598
1.7862,0,-0.39457
1.3124,0,-0.39598
1.2403,0,-0.39739
1.1384,0,-0.40022
1.0168,0,-0.39598
1.1964,0,-0.39739
1.014,0,-0.40447
0.50487,0,-0.40729
0.27577,0,-0.40305
-0.10748,0,-0.40447
-0.20082,0,-0.40588
-0.33941,0,-0.40871
-0.46245,0.16,-0.40729
-0.47235,3.06,-0.41295
-0.41295,14.84,-0.43841
-0.38325,40.12,0.78489
-0.38891,55.507,4.2243
-0.39457,94.633,8.2519
-0.39315,206.29,15.955
-0.39881,277.71,30.476
-0.41012,346.55,42.474
-0.42002,415.58,53.296
-0.41861,486.35,63.159
-0.40729,557.55,72.787
-0.40729,621.97,82.029
-0.40588,680.19,88.434
-0.41012,753.02,96.234
-0.40729,822.59,102.75
-0.41012,812.49,104.53
-0.41012,820.45,104.53
-0.41012,851.03,122.93
-0.40729,829.57,127.49
-0.41154,852.68,128.41
-0.40588,653.73,118.89
-0.41154,603.73,104.7
-0.40447,428.37,99.375
-0.40588,325.22,82.242
-0.40729,234.19,48.276
-0.39457,230.13,38.728
-0.39598,222.84,30.954
-0.40871,201.07,31.381
-0.39881,200.09,25.023
-0.40305,201.17,26.15
-0.082024,258.39,25.396
1.8201,211.65,33.227
1.9078,198.16,36.101
2.2217,208.61,26.795
5.6498,163.49,25.273
12.206,170.96,19.509
28.12,222.86,21.353
27.379,146.85,30.209
44.566,162.83,16.652
70.288,165.33,17.28
75.338,101.89,17.625
54.905,111.03,9.9306
37.239,133.13,12.842
61.223,203.94,9.8656
69.418,144.49,28.529
28.208,69.393,13.543
41.704,22.487,5.5706
89.428,6.287,3.8594
114.15,1.133,3.1297
130.73,0,2.5908
70.735,0,2.069
34.712,0,1.5429
39.922,0,1.2827
39.328,0,0.80186
35.043,0,0.50346
39.937,0,0.23052
27.207,0,0.054671
26.607,0,-0.096167
25.104,0,-0.24749
36.238,0,-0.24042
25.541,0,-0.50063
29.686,0,-0.39881
35.567,0,-0.39032
31.315,0,-0.39032
23.244,0,-0.39457
15.398,0,-0.39032
12.092,0,-0.40729
7.3935,0,-0.40871
8.5715,0,-0.40164
9.4611,0,-0.41719
8.3651,0,-0.41719
4.995,0,-0.40164
3.1735,0,-0.40164
0.7962,0,-0.40305
0.83014,0,-0.40729
0.78347,0,-0.40871
0.49073,0,-0.41719
-0.16829,0,-0.40447
-0.28143,0,-0.40588
-0.20789,0,-0.39739
-0.14849,0,-0.40305
-0.25739,0,-0.40447
-0.13152,0,-0.39881
0.27011,0,-0.39881
0.018385,0,-0.39881
-0.059397,0,-0.39739
0.060811,0,-0.39739
0.015556,0,-0.39739
-0.0084853,0,-0.39739
-0.24324,0,-0.40305
-0.51902,0,-0.40022
-0.51053,0,-0.40164
-0.40164,0,-0.40305
-0.39881,0,-0.41012
-0.41012,0,-0.40588
-0.40729,0.213,-0.40588
-0.40022,2.867,-0.40729
-0.40588,13.2,-0.41578
-0.39881,42.7,0.66751
-0.40447,78.807,3.94
-0.40305,157.07,9.5686
-0.40729,219.6,22.312
-0.40447,281.13,33.593
-0.40305,344.14,43.354
-0.40447,413.64,51.226
-0.40022,469.6,60.79
-0.40164,532.65,66.977
-0.40729,578.62,74.542
-0.40164,673.93,77.034
-0.39739,769.51,92.826
-0.39598,836.67,103.34
-0.39457,724,109.18
-0.39598,780.23,85.608
-0.39739,732.9,89.456
-0.40022,890.83,112.11
-0.39598,947.25,129.24
-0.39739,970.85,130.68
-0.40447,927.21,133.09
-0.40729,809.21,133.03
-0.40305,778.59,131.09
-0.40447,858.31,123.45
-0.40588,791.96,129
-0.40871,929.89,122.39
-0.40729,1003.3,125.2
-0.41295,967.91,131.85
-0.43841,802.73,113.36
0.78489,743.29,119.41
4.2243,690.73,106.88
8.2519,686.8,95.268
15.955,308.56,106.79
30.476,408.11,49.874
42.474,485.47,68.947
53.296,293.49,78.801
63.159,224.04,50.849
72.787,176.43,28.184
82.029,114.15,33.286
88.434,88.66,15.886
96.234,74.9,14.573
102.75,63.613,9.1698
104.53,40.573,7.7966
104.53,27.267,4.3812
122.93,19.347,2.523
127.49,10.493,1.7409
128.41,3.827,1.0211
118.89,0.64,0.98712
104.7,0,0.77923
99.375,0,0.68448
82.242,0,0.55861
48.276,0,0.2885
38.728,0,0.13576
30.954,0,-0.0098995
31.381,0,-0.079196
25.023,0,-0.15839
26.15,0,-0.32951
25.396,0,-0.42144
33.227,0,-0.48366
36.101,0,-0.53882
26.795,0,-0.40729
25.273,0,-0.38608
19.509,0,-0.38891
21.353,0,-0.38891
30.209,0,-0.38891
16.652,0,-0.39598
17.28,0,-0.38749
17.625,0,-0.39032
9.9306,0,-0.39032
12.842,0,-0.39598
9.8656,0,-0.40588
28.529,0,-0.40164
13.543,0,-0.41012
5.5706,0,-0.40871
3.8594,0,-0.40164
3.1297,0,-0.39739
2.5908,0,-0.40447
2.069,0,-0.40447
1.5429,0,-0.40305
1.2827,0,-0.40164
0.80186,0,-0.39881
0.50346,0,-0.39881
0.23052,0,-0.40022
0.054671,0,-0.40588
-0.096167,0,-0.40447
-0.24749,0,-0.40588
-0.24042,0,-0.40588
-0.50063,0,-0.40447
-0.39881,0,-0.40164
-0.39032,0,-0.40305
-0.39032,0.053,-0.40447
-0.39457,0.013,-0.40447
-0.39032,0,-0.41012
-0.40729,0,-0.41012
-0.40871,0.267,-0.41436
-0.40164,4.48,-0.41295
-0.41719,20.893,-0.38042
-0.41719,58.373,1.6122
-0.40164,109.33,6.5011
-0.40164,162.29,14.062
-0.40305,215.2,23.098
-0.40729,279.19,32.473
-0.40871,341.11,42.251
-0.41719,420.06,50.574
-0.40447,509.39,60.735
-0.40588,538.32,63.968
-0.39739,584.93,63.412
-0.40305,682.75,67.476
-0.40447,768.83,89.969
-0.39881,861.25,103.4
-0.39881,829.49,107.61
-0.39881,692.14,111.5
-0.39739,394.3,113.2
-0.39739,583.24,85.015
-0.39739,590.37,100.78
-0.39739,452.59,63.197
-0.40305,481.65,59.257
-0.40022,715.15,64.741
-0.40164,853.74,83.211
-0.40305,941.27,127.19
-0.41012,933.48,134.34
-0.40588,952.21,131.31
-0.40588,728.03,132.56
-0.40729,488.29,112.69
-0.41578,823.37,87.954
0.66751,927.07,107.53
3.94,763.37,125.56
9.5686,461.74,100.65
22.312,662.39,69.394
33.593,775.79,80.423
43.354,719.3,97.524
51.226,664.41,80.446
60.79,569.95,86.643
66.977,508.01,82.026
74.542,462.19,74.215
77.034,394.6,66.734
92.826,333.24,56.26
103.34,245.09,45.83
109.18,182.53,33.004
85.608,134.27,25.098
89.456,53.34,14.697
112.11,17.667,4.9766
129.24,7.6,1.6263
130.68,1.66,1.096
133.09,0.047,0.93904
133.03,0,0.94187
131.09,0,0.7962
123.45,0,0.61518
129,0,0.47659
122.39,0,0.30264
125.2,0,0.19516
131.85,0,-0.050912
113.36,0,-0.15981
119.41,0,-0.25173
106.88,0,-0.338
95.268,0,-0.40729
106.79,0,-0.47093
49.874,0,-0.59256
68.947,0,-0.40305
78.801,0,-0.38467
50.849,0,-0.38184
28.184,0,-0.38184
33.286,0,-0.38467
15.886,0,-0.39598
14.573,0,-0.40164
9.1698,0,-0.40164
7.7966,0,-0.40022
4.3812,0,-0.39881
2.523,0,-0.40164
1.7409,0,-0.40447
1.0211,0,-0.40305
0.98712,0,-0.40729
0.77923,0,-0.40729
0.68448,0,-0.40447
0.55861,0,-0.40447
0.2885,0,-0.40871
0.13576,0,-0.41154
-0.0098995,0,-0.40871
-0.079196,0,-0.40871
-0.15839,0,-0.40729
-0.32951,0,-0.40305
-0.42144,0,-0.40447
-0.48366,0,-0.40022
-0.53882,0,-0.40305
-0.40729,0,-0.40164
-0.38608,0,-0.39598
-0.38891,0,-0.40447
-0.38891,0,-0.40588
-0.38891,0,-0.41012
-0.39598,0,-0.41154
-0.38749,0.373,-0.41295
-0.39032,4.54,-0.41436
-0.39032,19.807,-0.35072
-0.39598,58.433,1.5118
-0.40588,110.98,6.3484
-0.40164,166.5,14.416
-0.41012,223.67,23.968
-0.40871,287.51,33.722
-0.40164,350.44,43.149
-0.39739,416.27,52.848
-0.40447,481.35,61.756
-0.40447,549.47,68.249
-0.40305,613.68,77.389
-0.40164,668.11,78.425
-0.39881,734.25,90.595
-0.39881,811.47,90.595
-0.40022,814.99,96.598
-0.40588,813.45,108.05
-0.40447,824.73,112.05
-0.40588,932.64,108.74
-0.40588,808.87,96.543
-0.40447,624.41,67.024
-0.40164,700.86,99.104
-0.40305,781.11,104.34
-0.40447,759.17,74.919
-0.40447,883.11,92.738
-0.41012,1020.6,102.25
-0.41012,1077.1,109.23
-0.41436,977.9,103.98
-0.41295,928.79,122.65
-0.38042,908.67,123.16
1.6122,878.47,125.5
6.5011,826.99,122.53
14.062,788.04,117.65
23.098,761.25,114.05
32.473,695.91,105.86
42.251,664.12,98.146
50.574,608.66,96.312
60.735,559.94,84.29
63.968,497.4,79.855
63.412,440.25,72.249
67.476,377.98,62.293
89.969,323.78,52.514
103.4,268.73,43.527
107.61,212.92,35.043
111.5,136.67,25.682
113.2,58.787,16.237
85.015,30.507,5.5777
100.78,10,3.3927
63.197,1.853,2.6955
59.257,0.093,2.4735
64.741,0,2.4155
83.211,0,2.1793
127.19,0,1.8738
134.34,0,1.5373
131.31,0,1.4835
132.56,0,1.27
112.69,0,1.0295
87.954,0,0.86974
107.53,0,0.56286
125.56,0,0.25314
100.65,0,0.067882
69.394,0,-0.045255
80.423,0,-0.18809
97.524,0,-0.29557
80.446,0,-0.34507
86.643,0,-0.38467
82.026,0,-0.51336
74.215,0,-0.38184
66.734,0,-0.39739
56.26,0,-0.39598
45.83,0,-0.39174
33.004,0,-0.39598
25.098,0,-0.40022
14.697,0,-0.39739
4.9766,0,-0.39315
1.6263,0,-0.39457
1.096,0,-0.39598
0.93904,0,-0.39315
0.94187,0,-0.39457
0.7962,0,-0.40447
0.61518,0,-0.40022
0.47659,0,-0.39598
0.30264,0,-0.39315
0.19516,0,-0.39032
-0.050912,0,-0.39174
-0.15981,0,-0.39174
-0.25173,0,-0.39598
-0.338,0,-0.40022
-0.40729,0,-0.39598
-0.47093,0,-0.39598
-0.59256,0,-0.39598
-0.40305,0,-0.39739
-0.38467,0,-0.39739
-0.38184,0,-0.39881
-0.38184,0.02,-0.39598
-0.38467,0.527,-0.40305
-0.39598,5.067,-0.40022
-0.40164,21.52,-0.29274
-0.40164,58.007,1.7211
-0.40022,105.1,6.2947
-0.39881,158.7,12.985
-0.40164,212.05,21.852
-0.40447,273.82,31.011
-0.40305,337.47,40.775
-0.40729,405.09,50.905
-0.40729,471.11,60.339
-0.40447,538.45,64.596
-0.40447,607.39,76.469
-0.40871,663.16,83.062
-0.41154,724.08,89.356
-0.40871,795.85,95.131
-0.40871,787.11,95.131
-0.40729,777.67,95.131
-0.40305,813.45,110.82
-0.40447,845.83,116.34
-0.40022,878.17,120.93
-0.40305,890.49,115.79
-0.40164,882.61,125.58
-0.39598,901.99,125.19
-0.40447,927.89,125.23
-0.40588,937.73,127.26
-0.41012,926,130.93
-0.41154,928.37,128.58
-0.41295,917.39,118.56
-0.41436,906.87,127.22
-0.35072,917.69,119.74
1.5118,848.77,121.38
6.3484,817.79,117.28
14.416,782.83,115.1
23.968,748.21,110.5
33.722,741.45,105.46
43.149,746.78,102.26
52.848,501.58,97.89
61.756,208.25,51.852
68.249,341.79,26.615
77.389,538.44,57.551
78.425,471.03,75.46
90.595,362.61,62.348
90.595,266.05,45.466
96.598,193.41,30.495
108.05,138.33,21.107
112.05,71.94,12.181
108.74,25.587,5.8676
96.543,7.973,2.1892
67.024,1.793,1.8569
99.104,0.047,1.7126
104.34,0,1.475
74.919,0,1.2318
92.738,0,1.0536
102.25,0,0.96308
109.23,0,0.816
103.98,0,0.4978
122.65,0,0.26304
123.16,0,0.065054
125.5,0,-0.067882
122.53,0,-0.19092
117.65,0,-0.3281
114.05,0,-0.42709
105.86,0,-0.58831
98.146,0,-0.40022
96.312,0,-0.37618
84.29,0,-0.37477
79.855,0,-0.38042
72.249,0,-0.38749
62.293,0,-0.39598
52.514,0,-0.39881
43.527,0,-0.40305
35.043,0,-0.39174
25.682,0,-0.39174
16.237,0,-0.39174
5.5777,0,-0.39598
3.3927,0,-0.39174
2.6955,0,-0.39457
2.4735,0,-0.39457
2.4155,0,-0.39174
2.1793,0,-0.39881
1.8738,0,-0.40022
1.5373,0,-0.39457
1.4835,0,-0.39739
1.27,0,-0.39457
1.0295,0,-0.38891
0.86974,0,-0.39032
0.56286,0,-0.39174
0.25314,0,-0.38891
0.067882,0,-0.39032
-0.045255,0,-0.39315
-0.18809,0,-0.39032
-0.29557,0,-0.39032
-0.34507,0,-0.38608
-0.38467,0,-0.38891
-0.51336,0,-0.39032
-0.38184,0.427,-0.38891
-0.39739,4.86,-0.39032
-0.39598,20.58,-0.30547
-0.39174,52.167,1.5471
-0.39598,96.473,5.4122
-0.40022,151.67,11.64
-0.39739,208.33,19.774
-0.39315,271.83,29.167
-0.39457,332.97,38.977
-0.39598,400.03,48.681
-0.39315,463.99,57.723
-0.39457,533.97,66.288
-0.40447,596.44,72.71
-0.40022,652.64,74.033
-0.39598,717.72,76.465
-0.39315,791.15,92.275
-0.39032,789.52,92.275
-0.39174,772.59,92.275
-0.39174,796.73,92.275
-0.39598,825.53,108.16
-0.40022,852.73,114.78
-0.39598,887.42,116.29
-0.39598,899.69,116.29
-0.39598,915.05,120.05
-0.39739,923.35,124.34
-0.39739,924.02,124.71
-0.39881,921.77,126.18
-0.39598,917.45,126.18
-0.40305,896.36,126.18
-0.40022,879.38,126.18
-0.29274,863.51,126.18
1.7211,831.61,126.18
6.2947,798.15,126.18
12.985,764.77,126.18
21.852,726.99,126.18
31.011,689.6,126.18
40.775,650.28,126.18
50.905,604.65,126.18
60.339,550.97,126.18
64.596,495.21,126.18
76.469,435.57,94.622
83.062,375.06,60.839
89.356,317.62,50.847
95.131,258.17,41.851
95.131,204.04,32.451
95.131,148.43,23.723
110.82,96.54,19.013
116.34,43.887,8.8714
120.93,10.567,4.2285
115.79,2.16,3.1834
125.58,0.093,3.0787
125.19,0,2.2231
125.23,0,1.7352
127.26,0,1.3025
130.93,0,0.77499
128.58,0,0.46103
118.56,0,0.27153
127.22,0,0.26446
119.74,0,-0.12587
121.38,0,-0.30547
117.28,0,-0.41578
115.1,0,-0.54871
110.5,0,-0.37335
105.46,0,-0.37052
102.26,0,-0.3677
97.89,0,-0.36062
51.852,0,-0.37052
26.615,0,-0.37901
57.551,0,-0.37335
75.46,0,-0.36911
62.348,0,-0.37477
45.466,0,-0.37618
30.495,0,-0.39174
21.107,0,-0.39174
12.181,0,-0.38608
5.8676,0,-0.38891
2.1892,0,-0.38325
1.8569,0,-0.38749
1.7126,0,-0.38467
1.475,0,-0.38749
1.2318,0,-0.38184
1.0536,0,-0.38042
0.96308,0,-0.38184
0.816,0,-0.38325
0.4978,0,-0.38467
0.26304,0,-0.38749
0.065054,0,-0.38891
-0.067882,0,-0.39457
-0.19092,0,-0.38467
-0.3281,0,-0.38608
-0.42709,0,-0.38467
-0.58831,0,-0.38749
-0.40022,0,-0.38467
-0.37618,0,-0.39032
-0.37477,0,-0.39032
-0.38042,0.02,-0.39174
-0.38749,0.58,-0.39598
-0.39598,5.853,-0.39739
-0.39881,23.36,-0.23617
-0.40305,62.033,1.9205
-0.39174,112.14,6.6991
-0.39174,169.15,13.832
-0.39174,226.93,23.254
-0.39598,289,32.626
-0.39174,349.33,40.882
-0.39457,413.67,50.114
-0.39457,476.27,57.093
-0.39174,544.35,65.533
-0.39881,606.23,68.602
-0.40022,660.11,81.447
-0.39457,725.38,81.777
-0.39739,801.07,81.777
-0.39457,803.36,81.777
-0.38891,781.07,81.777
-0.39032,804.59,81.777
-0.39174,839.01,81.777
-0.38891,862.95,81.777
-0.39032,883.22,81.777
-0.39315,902.14,81.777
-0.39032,913.69,81.777
-0.39032,924.2,87.594
-0.38608,919.32,125.56
-0.38891,918.44,125.36
-0.39032,914.23,124.21
-0.38891,900.59,124.24
-0.39032,881.23,124.24
-0.30547,857.01,124.24
1.5471,832.81,124.24
5.4122,801.13,124.24
11.64,765.83,124.24
19.774,732.29,124.24
